UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/18T23:52:22z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.95,0.03,29792,31,1937,75.16,108.60,129.07,49.36,71.49,84.96,12934.67,3730.36,560.18,94.78,31.04,5.33,74.03,104.25,108.42,48.58,68.72,79.22,11673.83,3311.72,545.17,35.72,5.83,1.00
2018/05/18T23:53:42z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.92,0.03,29640,31,2017,73.11,103.56,117.38,48.00,68.11,78.91,12563.73,3602.91,527.64,70.27,21.96,2.71,71.78,102.75,107.72,47.08,67.78,78.97,11426.25,3208.06,545.89,39.28,8.22,0.61
2018/05/18T23:55:02z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.95,0.03,29616,31,2097,70.13,102.60,119.71,46.02,67.67,79.91,12111.00,3488.16,556.20,85.87,25.33,4.36,70.42,95.28,99.28,46.33,62.50,75.42,11148.67,3121.50,498.33,25.22,6.50,0.11
2018/05/18T23:56:21z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.94,0.03,30072,31,2177,66.53,96.64,110.58,43.67,63.76,76.44,11728.60,3343.16,499.24,79.62,20.27,3.07,66.41,93.62,100.24,43.22,61.49,75.73,10580.19,2974.05,474.65,43.24,10.00,1.78
2018/05/18T23:57:41z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.89,0.03,30072,31,2257,66.67,98.53,114.49,43.82,64.93,77.80,11564.13,3323.80,517.29,85.04,25.00,3.20,66.65,93.73,101.46,43.49,61.49,76.51,10620.24,2996.95,491.41,40.22,11.84,0.70
2018/05/18T23:59:01z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.85,0.03,29640,31,2337,65.71,94.76,105.98,43.20,62.51,74.82,11285.27,3253.18,482.78,66.89,17.18,2.69,65.97,90.14,97.14,43.06,59.61,74.56,10403.25,2921.39,483.39,32.44,9.89,2.39

 ets Jan  8 2013,rst cause:1, boot mode:(3,7)

load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v3de0c112
~ld


AirMonitor Ver: 2.50i
FlashChipRealSize: 2097152
70 31872 time not set:Detecting I2C...
71 31848 time not set:RETRY: Found RTC! ******************
83 31784 2018/05/18T23:59:01z:Found BME280 sensor on 0x76! ******************
3724 31504 2018/05/18T23:59:05z:EEPROM SSID: 
3726 31448 2018/05/18T23:59:05z:Device: AirMonitor_b19d
3728 31448 2018/05/18T23:59:05z:MAC: ec:fa:bc:b:b1:9d
3729 31472 2018/05/18T23:59:05z:setupWiFi Complete.
3732 31472 2018/05/18T23:59:05z:Looking for channel B
6373 30944 2018/05/18T23:59:07z:Attempt 1 took 2636ms. Found PMSX003 type sensor! ******************
6375 31160 2018/05/18T23:59:07z:Looking for channel A
