UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/04T11:46:01z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.46,0.02,29640,31,177,0.00,0.00,0.04,0.00,0.00,0.04,89.68,23.34,4.43,0.66,0.28,0.00,0.00,0.00,0.07,0.00,0.00,0.07,135.16,25.70,3.27,0.27,0.19,0.26
2018/06/04T11:47:21z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.47,0.02,29640,31,257,0.00,0.00,0.11,0.00,0.00,0.11,77.48,22.22,3.22,0.96,0.26,0.00,0.00,0.14,0.30,0.00,0.14,0.30,98.27,20.05,5.11,2.27,0.05,0.26
2018/06/04T11:48:41z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,18,32.69,1012.15,0.02,30072,31,337,0.00,0.00,0.26,0.00,0.00,0.26,84.26,21.48,5.48,0.67,0.67,0.00,0.00,0.14,0.30,0.00,0.14,0.30,130.62,27.68,1.51,0.57,0.30,0.26
2018/06/04T11:50:01z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.40,0.02,30072,31,417,0.00,0.26,0.65,0.00,0.26,0.65,90.13,27.70,8.78,2.04,0.65,0.00,0.00,0.14,0.30,0.00,0.14,0.30,96.32,23.95,5.03,0.32,0.30,0.26
2018/06/04T11:51:21z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,18,32.69,1012.37,0.02,29584,31,497,0.00,0.22,0.46,0.00,0.22,0.46,87.46,28.46,9.46,1.46,0.59,0.00,0.00,0.22,0.22,0.00,0.22,0.22,124.95,31.30,4.14,1.54,0.46,0.26
2018/06/04T11:52:41z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.63,0.02,29536,31,577,0.00,0.22,0.06,0.00,0.22,0.06,118.85,29.98,5.04,0.64,0.06,0.00,0.00,0.22,0.21,0.00,0.22,0.21,98.45,21.87,6.89,1.29,0.79,0.29
2018/06/04T11:54:01z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.57,0.02,29616,31,657,0.00,0.07,0.22,0.00,0.07,0.22,61.83,16.13,4.93,1.67,0.50,0.00,0.00,0.22,0.68,0.00,0.22,0.68,99.00,24.46,4.68,0.97,0.68,0.35
2018/06/04T11:55:21z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.63,0.02,30072,31,737,0.00,0.07,0.22,0.00,0.07,0.22,62.87,18.53,6.00,0.24,0.50,0.00,0.00,0.22,0.05,0.00,0.22,0.05,94.26,22.87,4.87,0.26,0.05,0.05
2018/06/04T11:56:41z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.62,0.02,30072,31,817,0.00,0.07,0.42,0.00,0.07,0.42,78.40,23.60,8.82,0.89,0.64,0.00,0.00,0.22,0.08,0.00,0.22,0.08,124.33,29.17,6.03,1.06,0.39,0.05
2018/06/04T11:58:01z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.57,0.02,29536,31,897,0.00,0.09,0.28,0.00,0.09,0.28,98.04,26.28,6.45,1.11,0.02,0.00,0.00,0.22,0.32,0.00,0.22,0.32,117.00,21.00,3.50,1.13,0.37,0.05
