UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/06T11:21:33z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.32,0.00,29536,31,1617,0.07,0.13,0.48,0.07,0.13,0.48,107.41,35.02,1.48,0.54,0.28,0.28,0.00,0.00,0.11,0.00,0.00,0.11,31.46,10.00,2.95,0.65,0.30,0.33
2018/06/06T11:22:53z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.32,0.00,29616,31,1697,0.07,0.13,0.33,0.07,0.13,0.33,141.52,45.30,1.57,0.39,0.39,0.28,0.00,0.00,0.22,0.00,0.00,0.22,37.54,10.57,3.27,1.24,0.38,0.33
2018/06/06T11:24:13z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.18,0.00,30072,31,1777,0.09,0.09,0.72,0.09,0.09,0.72,168.32,53.96,4.45,1.04,0.60,0.34,0.00,0.00,0.22,0.00,0.00,0.22,39.32,9.74,1.97,0.82,0.50,0.33
2018/06/06T11:25:33z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1007.86,0.00,30072,31,1857,0.09,0.09,0.02,0.09,0.09,0.02,117.65,38.07,1.20,0.52,0.60,0.34,0.00,0.00,0.22,0.00,0.00,0.22,21.49,4.84,0.14,0.82,0.50,0.33
2018/06/06T11:26:53z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.34,0.00,29536,31,1937,0.09,0.11,0.11,0.09,0.11,0.11,102.00,29.41,0.80,0.50,0.60,0.34,0.00,0.00,0.22,0.00,0.00,0.22,32.03,9.78,1.57,0.82,0.50,0.33
2018/06/06T11:28:13z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.38,0.00,29616,31,2017,0.09,0.11,0.11,0.09,0.11,0.11,129.20,37.33,2.61,0.50,0.60,0.34,0.00,0.00,0.16,0.00,0.00,0.16,36.41,7.84,2.46,0.81,0.32,0.32
2018/06/06T11:29:33z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,17,32.89,1007.34,0.00,30072,31,2097,0.13,0.13,0.51,0.13,0.13,0.51,181.40,49.68,3.06,0.66,0.26,0.34,0.00,0.00,0.16,0.00,0.00,0.16,25.26,7.95,2.39,0.81,0.32,0.32
2018/06/06T11:30:53z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.38,0.00,30072,31,2177,0.09,0.09,0.09,0.09,0.09,0.09,138.72,43.89,2.52,0.66,0.26,0.34,0.00,0.00,0.16,0.00,0.00,0.16,50.13,14.92,4.47,0.68,0.32,0.32
2018/06/06T11:32:13z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.34,0.00,29536,31,2257,0.09,0.13,0.13,0.09,0.13,0.13,162.47,49.42,3.51,0.66,0.26,0.34,0.00,0.00,0.16,0.00,0.00,0.16,24.00,5.94,2.25,0.64,0.32,0.32
2018/06/06T11:33:33z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.39,0.00,29640,31,2337,0.09,0.13,0.13,0.09,0.13,0.13,155.22,48.02,2.85,0.66,0.26,0.34,0.00,0.00,0.16,0.00,0.00,0.16,15.63,3.63,0.63,0.64,0.32,0.32

 ets Jan  8 2013,rst cause:4, boot mode:(3,7)

wdt reset
load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v3de0c112
~ld


AirMonitor Ver: 2.50i
FlashChipRealSize: 2097152
70 31872 time not set:Detecting I2C...
71 31848 time not set:RETRY: Found RTC! ******************
83 31784 2018/06/06T11:33:33z:Found BME280 sensor on 0x76! ******************
3724 31504 2018/06/06T11:33:37z:EEPROM SSID: 
3726 31448 2018/06/06T11:33:37z:Device: AirMonitor_fefe
3728 31448 2018/06/06T11:33:37z:MAC: 2c:3a:e8:34:fe:fe
3729 31472 2018/06/06T11:33:37z:setupWiFi Complete.
3732 31472 2018/06/06T11:33:37z:Looking for channel B
6422 31128 2018/06/06T11:33:40z:Attempt 1 took 2685ms. Found PMSX003 type sensor! ******************
6424 31344 2018/06/06T11:33:40z:Looking for channel A
2018/06/06T11:35:11z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1007.95,0.00,30072,31,97,0.11,0.31,0.31,0.11,0.31,0.31,298.27,78.82,2.98,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.83,8.17,1.78,0.00,0.00,0.00
2018/06/06T11:36:31z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.12,0.00,29640,31,177,0.02,0.02,0.11,0.02,0.02,0.11,159.83,46.34,1.55,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.35,10.78,3.97,0.70,0.49,0.00
2018/06/06T11:37:51z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.31,0.00,29640,31,257,0.02,0.02,0.11,0.02,0.02,0.11,165.32,47.45,0.96,0.28,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.16,32.84,10.89,3.03,0.32,0.27,0.27
2018/06/06T11:39:11z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.35,0.00,30072,31,337,0.02,0.17,0.17,0.02,0.17,0.17,193.70,54.35,1.93,0.28,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.16,30.16,8.76,3.05,0.32,0.27,0.27
2018/06/06T11:40:31z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.36,0.00,30072,31,417,0.02,0.17,0.39,0.02,0.17,0.39,162.33,49.11,3.07,0.65,0.26,0.00,0.00,0.00,0.16,0.00,0.00,0.16,16.03,5.26,2.42,1.16,0.68,0.27
2018/06/06T11:41:51z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.35,0.00,29536,31,497,0.04,0.30,0.30,0.04,0.30,0.30,174.91,51.11,3.59,0.65,0.26,0.00,0.00,0.00,0.16,0.00,0.00,0.16,21.50,6.67,1.53,0.67,0.36,0.27
2018/06/06T11:43:11z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.37,0.00,29640,31,577,0.57,0.66,0.79,0.57,0.66,0.79,217.28,69.15,2.09,0.55,0.26,0.00,0.00,0.00,0.16,0.00,0.00,0.16,21.63,6.55,1.16,0.67,0.36,0.27
2018/06/06T11:44:31z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1007.76,0.00,30072,31,657,0.57,0.16,0.16,0.57,0.16,0.16,177.20,56.09,1.20,0.55,0.26,0.00,0.00,0.00,0.16,0.00,0.00,0.16,34.03,10.45,2.21,0.45,0.36,0.27
