UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/02T18:55:53z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,22,38.58,1015.03,0.05,30128,31,1467,19.67,28.24,32.39,19.46,28.02,32.39,3817.11,1067.61,133.57,19.33,5.63,1.41,20.16,29.24,30.57,20.00,29.24,30.57,3823.95,1094.59,155.43,9.95,1.35,1.05
2018/06/02T18:57:13z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,22,38.58,1014.98,0.05,29640,31,1547,19.85,29.10,33.50,19.58,28.79,33.50,3764.94,1068.83,152.90,20.46,4.90,1.19,20.33,29.19,32.86,19.92,28.89,32.86,3792.67,1075.69,156.33,17.17,4.83,0.69
2018/06/02T18:58:33z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1014.78,0.05,29592,31,1627,18.40,25.91,30.80,18.33,25.91,30.80,3552.07,1009.84,135.71,16.38,6.58,1.87,17.68,25.38,27.97,17.68,25.38,27.97,3498.16,995.86,142.59,12.54,2.46,0.62
2018/06/02T18:59:53z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,22,38.58,1014.89,0.05,29672,31,1707,18.11,25.43,28.57,18.11,25.43,28.57,3512.80,977.74,125.89,15.63,4.57,0.26,18.11,25.67,28.69,18.11,25.67,28.69,3415.58,971.64,134.72,16.81,2.89,0.39
2018/06/02T19:01:13z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,22,38.58,1014.25,0.05,30128,31,1787,18.34,26.77,30.72,18.34,26.77,30.72,3434.36,984.00,138.66,16.64,5.09,1.79,17.81,25.89,28.54,17.81,25.89,28.54,3458.35,969.68,130.43,16.27,2.38,0.70
2018/06/02T19:02:33z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,22,38.58,1014.96,0.05,30128,31,1867,16.07,24.07,28.09,16.07,24.07,28.09,3120.00,878.59,133.98,17.30,5.34,3.18,16.66,24.13,26.05,16.66,24.13,26.05,3229.89,913.61,123.71,14.00,1.47,0.70
2018/06/02T19:03:53z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,22,38.58,1014.86,0.05,29696,31,1947,15.28,21.53,23.66,15.28,21.53,23.66,3056.43,849.72,110.96,10.98,3.00,1.02,16.24,22.00,25.41,16.24,22.00,25.41,3128.03,882.38,109.76,10.38,3.68,1.81
2018/06/02T19:05:13z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1014.93,0.05,29696,31,2027,15.33,21.71,25.98,15.33,21.71,25.98,2976.73,854.27,113.31,15.22,5.36,1.67,14.78,21.76,23.46,14.78,21.76,23.46,2891.11,813.16,113.24,11.00,1.84,1.19
2018/06/02T19:06:33z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1014.61,0.05,30128,31,2107,14.98,21.52,24.21,14.98,21.52,24.21,3002.69,844.90,125.31,12.23,2.46,0.46,15.27,21.35,23.11,15.27,21.35,23.11,2953.78,842.49,105.43,9.24,1.76,0.95
2018/06/02T19:07:53z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1014.71,0.05,30128,31,2187,14.76,20.73,22.82,14.76,20.73,22.82,2845.20,794.62,108.20,11.20,2.47,0.04,15.08,21.11,22.16,15.08,21.11,22.16,2803.86,818.76,113.59,4.76,1.62,0.27
2018/06/02T19:09:13z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1014.92,0.05,29384,31,2267,14.91,20.32,23.66,14.91,20.32,23.66,2868.64,803.26,96.09,10.98,4.79,1.38,13.84,20.50,21.47,13.84,20.50,21.47,2680.89,762.00,108.47,11.63,0.79,0.03
2018/06/02T19:51:04z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1013.62,0.05,30072,31,97,4.31,6.02,7.38,4.31,6.02,7.38,1001.67,277.38,34.04,3.56,1.93,0.62,5.45,8.30,8.98,5.45,8.30,8.98,1032.75,292.77,42.23,6.11,0.91,0.11
2018/06/02T19:52:24z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1014.41,0.05,29640,31,177,4.06,6.38,6.87,4.06,6.38,6.87,986.36,276.72,35.51,4.77,0.60,0.62,4.41,6.43,7.54,4.41,6.43,7.54,1080.73,311.32,40.11,3.32,1.54,0.46
2018/06/02T19:53:44z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1014.13,0.05,29640,31,257,4.65,6.83,7.57,4.65,6.83,7.57,969.91,275.61,41.11,4.04,1.13,0.72,4.08,6.46,8.22,4.08,6.46,8.22,959.76,267.62,41.27,5.73,2.16,0.81
2018/06/02T19:55:04z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1014.29,0.05,30072,31,337,5.11,6.82,8.02,5.11,6.82,8.02,1152.40,328.56,39.11,3.44,1.44,0.40,4.54,6.27,6.54,4.54,6.27,6.54,1037.03,293.89,34.86,2.78,0.08,0.81
2018/06/02T19:56:24z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1014.26,0.05,30072,31,417,3.43,4.98,5.79,3.43,4.98,5.79,874.02,241.02,29.94,1.91,0.57,0.40,3.65,5.59,5.70,3.65,5.59,5.70,941.11,261.49,29.51,2.03,0.11,0.81
2018/06/02T19:57:44z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1014.30,0.05,29640,31,497,4.21,5.26,5.57,4.21,5.26,5.57,909.26,251.83,23.36,0.60,0.23,0.23,4.47,6.92,8.45,4.47,6.92,8.45,985.50,285.11,40.92,5.58,2.16,0.50
