UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/19T00:59:26z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.70,0.03,29640,31,1297,17.22,24.15,26.76,17.22,24.15,26.76,3216.72,900.24,112.76,16.09,3.91,1.07,17.78,23.86,24.81,17.78,23.86,24.81,3035.03,859.08,107.19,4.32,1.57,0.59
2018/05/19T01:00:46z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.64,0.03,29888,31,1377,16.13,23.20,26.69,16.13,23.20,26.69,3039.00,860.93,115.71,16.84,5.40,1.44,16.95,23.79,24.47,16.95,23.79,24.47,3016.58,815.47,114.74,7.32,1.21,0.59
2018/05/19T01:02:06z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.68,0.03,30072,31,1457,16.22,24.50,26.96,16.22,24.50,26.96,3063.78,860.33,126.98,22.83,3.72,0.50,15.81,22.64,23.56,15.81,22.64,23.56,2720.83,765.28,104.56,9.83,1.61,0.59
2018/05/19T01:03:26z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.56,0.03,30072,31,1537,16.30,21.66,23.79,16.30,21.66,23.79,3003.38,851.15,100.45,11.09,3.96,0.72,15.45,20.66,21.34,15.45,20.66,21.34,2621.84,726.32,95.79,5.79,1.00,0.59
2018/05/19T01:04:45z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.72,0.03,29640,31,1617,14.79,19.57,21.21,14.79,19.57,21.21,2824.09,796.49,86.66,9.98,1.79,0.30,15.61,22.17,22.89,15.61,22.17,22.89,2674.00,739.78,130.06,4.50,0.72,0.59
2018/05/19T01:06:05z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.69,0.03,29616,31,1697,14.89,20.28,21.87,14.89,20.28,21.87,2779.09,789.62,101.30,10.81,1.64,0.70,15.03,19.50,19.50,15.03,19.50,19.50,2594.05,714.16,101.00,3.26,0.72,0.59
2018/05/19T01:07:25z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.72,0.03,30072,31,1777,15.36,20.68,22.09,15.36,20.68,22.09,2826.61,800.09,96.55,11.50,1.52,0.16,14.81,19.69,20.89,14.81,19.69,20.89,2535.67,716.50,99.39,4.56,1.61,0.59
2018/05/19T01:08:45z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,34,40.34,1009.56,0.03,30072,31,1857,14.00,18.78,22.18,14.00,18.78,22.18,2620.20,727.24,93.16,14.16,4.67,1.33,13.36,17.67,18.89,13.36,17.67,18.89,2369.33,656.94,91.89,5.11,2.11,0.59
2018/05/19T01:10:05z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,34,40.34,1009.41,0.03,29640,31,1937,13.04,18.74,20.74,13.04,18.74,20.74,2554.30,707.26,90.20,12.67,3.41,0.33,13.70,18.11,19.08,13.70,18.11,19.08,2346.32,661.19,88.54,4.76,1.84,0.27
2018/05/19T01:11:24z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.66,0.03,29640,31,2017,13.68,18.32,20.34,13.68,18.32,20.34,2578.79,717.77,83.91,11.87,3.30,0.64,13.05,18.27,18.35,13.05,18.27,18.35,2270.76,625.14,102.05,6.05,0.16,0.27
2018/05/19T01:12:44z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.74,0.03,30072,31,2097,12.38,17.53,19.70,12.38,17.53,19.70,2432.87,687.43,82.43,13.66,3.19,0.81,12.31,15.42,16.36,12.31,15.42,16.36,2112.67,582.28,76.06,3.83,1.89,0.27
2018/05/19T01:14:04z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.73,0.03,29888,31,2177,12.24,16.33,18.65,12.24,16.33,18.65,2408.09,672.67,74.41,9.70,3.80,0.93,12.82,16.26,17.47,12.82,16.26,17.47,2180.53,608.63,83.79,4.05,2.37,0.27
2018/05/19T01:15:24z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.75,0.03,29792,31,2257,12.30,16.34,17.70,12.30,16.34,17.70,2326.28,654.23,77.21,7.47,2.04,0.83,11.50,14.72,15.78,11.50,14.72,15.78,1966.67,548.06,77.50,3.33,1.94,0.27
2018/05/19T01:16:43z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,34,40.34,1009.67,0.03,29640,31,2337,11.74,15.24,17.37,11.74,15.24,17.37,2282.48,623.43,72.02,9.52,2.98,0.41,13.62,16.85,17.97,13.62,16.85,17.97,2295.08,638.87,81.79,4.77,1.44,0.72

 ets Jan  8 2013,rst cause:1, boot mode:(3,7)

load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v3de0c112
~ld


AirMonitor Ver: 2.50i
FlashChipRealSize: 2097152
71 31872 time not set:Detecting I2C...
71 31848 time not set:RETRY: Found RTC! ******************
84 31784 2018/05/19T01:16:44z:Found BME280 sensor on 0x76! ******************
3725 31504 2018/05/19T01:16:47z:EEPROM SSID: 
3727 31448 2018/05/19T01:16:47z:Device: AirMonitor_b19d
3729 31448 2018/05/19T01:16:47z:MAC: ec:fa:bc:b:b1:9d
3730 31472 2018/05/19T01:16:47z:setupWiFi Complete.
3733 31472 2018/05/19T01:16:47z:Looking for channel B
6394 31128 2018/05/19T01:16:50z:Attempt 1 took 2656ms. Found PMSX003 type sensor! ******************
6396 31344 2018/05/19T01:16:50z:Looking for channel A
2018/05/19T01:18:21z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.71,0.03,30072,31,97,12.00,15.42,16.96,12.00,15.42,16.96,2164.67,624.22,68.24,8.44,1.76,0.36,11.15,14.22,14.59,11.15,14.22,14.59,1722.52,480.48,69.78,2.00,0.61,0.00
