UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/24T18:57:44z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,31,45.79,1013.61,0.05,30128,31,817,57.07,87.09,96.40,37.31,57.42,71.20,9610.73,2849.56,531.56,59.78,14.42,1.49,54.83,82.31,87.74,35.77,54.14,67.43,9631.63,2771.83,501.77,42.54,7.66,1.54
2018/05/24T18:59:04z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,31,45.79,1013.61,0.05,30128,31,897,56.31,85.82,94.00,36.69,56.51,70.29,9566.27,2840.73,531.69,53.40,12.20,2.16,54.97,82.82,88.56,35.74,54.41,67.76,9712.85,2786.29,498.65,40.12,8.82,1.35
2018/05/24T19:00:24z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,31,45.79,1013.58,0.05,30128,31,977,52.24,78.38,85.78,34.87,52.47,66.89,8831.67,2598.87,497.02,46.11,12.56,0.91,52.00,77.26,81.26,34.65,52.00,64.85,8988.00,2590.65,471.88,29.44,5.56,0.53
2018/05/24T19:01:44z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,31,45.79,1013.59,0.05,29696,31,1057,49.27,75.20,81.00,33.78,51.40,64.76,8515.87,2493.47,485.67,42.53,8.82,1.69,50.63,77.23,84.29,34.26,52.14,66.23,8887.11,2557.03,460.86,42.91,10.31,0.94
2018/05/24T19:03:04z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,31,45.79,1013.61,0.05,29672,31,1137,49.34,76.43,83.43,33.45,51.64,65.66,8455.02,2509.39,481.70,48.64,10.86,1.50,49.06,74.69,78.19,33.64,51.06,63.33,8491.50,2459.67,451.89,30.81,5.67,0.89
2018/05/24T19:04:24z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,31,45.79,1013.39,0.05,30128,31,1217,47.78,72.71,80.11,33.27,50.49,64.31,8082.47,2408.13,463.84,46.36,10.58,1.56,47.23,70.17,77.09,32.94,49.49,62.89,8218.80,2345.74,425.23,38.66,10.89,0.63
2018/05/24T19:05:44z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,31,45.79,1013.48,0.05,30128,31,1297,44.67,68.04,76.20,31.80,48.61,62.33,7681.89,2260.59,426.63,45.20,13.48,1.35,43.66,65.94,71.43,31.17,47.46,60.14,7750.37,2223.29,392.11,32.83,9.23,0.97
2018/05/24T19:07:04z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.70,0.05,29696,31,1377,43.93,67.02,73.36,31.52,48.18,61.23,7423.50,2206.50,422.86,47.82,10.27,0.68,43.23,66.06,69.74,31.31,47.91,59.37,7495.97,2148.00,407.46,30.23,5.77,0.86
2018/05/24T19:08:24z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.63,0.05,29696,31,1457,42.48,64.57,70.52,30.91,47.24,59.65,7188.78,2147.13,395.78,41.43,9.04,0.93,42.51,61.83,65.60,31.06,46.14,56.89,7315.71,2093.94,365.09,25.43,5.97,0.83
2018/05/24T19:09:44z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.64,0.05,30128,31,1537,41.85,62.78,69.20,30.96,46.61,59.00,7109.93,2118.80,379.22,38.96,9.85,1.11,38.89,59.60,62.54,29.60,45.34,55.14,6880.20,1983.06,362.40,28.06,4.26,0.31
2018/05/24T19:11:04z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.65,0.05,30128,31,1617,38.56,58.33,63.18,29.22,44.47,55.47,6734.47,1984.53,361.44,33.42,7.18,0.67,38.82,57.15,60.26,29.68,44.32,54.06,6789.09,1937.65,342.97,22.97,5.09,0.15
2018/05/24T19:12:24z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.61,0.05,29640,31,1697,36.50,56.18,60.91,28.09,43.64,54.16,6306.48,1875.84,371.80,30.27,7.14,1.52,36.94,54.60,60.46,28.57,43.23,54.23,6532.20,1865.37,321.63,33.74,9.09,0.83
2018/05/24T19:13:44z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.65,0.05,29696,31,1777,35.40,55.98,61.04,27.91,43.79,54.34,6209.17,1835.72,362.40,36.72,8.85,0.45,35.11,54.83,58.94,27.74,43.37,53.17,6300.09,1809.86,342.31,27.31,5.74,0.31
2018/05/24T19:15:04z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.60,0.05,30128,31,1857,34.91,50.57,56.57,27.89,41.43,51.85,5953.34,1754.17,316.89,26.81,9.64,1.04,33.80,51.00,55.54,27.40,41.49,51.09,5996.31,1722.46,323.60,26.86,6.11,1.06
2018/05/24T19:16:24z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.67,0.05,30128,31,1937,32.55,50.09,55.60,26.85,41.11,51.17,5698.60,1682.57,319.55,32.53,8.60,2.34,31.77,48.26,52.57,26.17,39.83,49.20,5735.31,1640.37,298.57,28.34,6.66,1.09
2018/05/24T19:17:44z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.65,0.05,30128,31,2017,32.53,50.27,54.58,27.02,41.38,50.73,5568.47,1654.80,319.13,32.93,6.42,0.58,31.23,46.97,48.37,26.26,39.57,46.69,5500.29,1587.51,267.23,21.03,2.09,0.26
2018/05/24T19:19:04z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.60,0.05,29696,31,2097,29.70,44.00,48.91,25.35,38.02,47.13,5165.35,1517.35,277.65,24.93,7.72,2.41,31.23,46.77,50.34,26.40,39.71,48.11,5407.29,1566.97,285.71,22.00,5.57,0.69
2018/05/24T19:20:24z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.59,0.05,29672,31,2177,28.75,43.41,45.68,24.86,37.75,44.93,4989.00,1472.77,283.98,19.52,3.75,2.41,29.74,45.06,46.80,25.46,38.69,45.83,5214.69,1497.91,255.80,23.71,2.74,0.37
2018/05/24T19:21:44z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.57,0.05,30128,31,2257,28.13,41.76,44.67,24.37,36.78,44.24,4843.04,1422.76,273.85,21.22,3.91,0.28,27.82,42.53,44.38,24.12,37.18,44.06,4950.53,1425.38,251.03,20.44,2.56,0.88
2018/05/24T19:23:28z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.61,0.05,29672,31,23,21.00,27.00,30.00,20.00,27.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,19.00,19.00,18.00,19.00,19.00,0.00,0.00,0.00,0.00,0.00,0.00
2018/05/24T19:24:42z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.60,0.05,30128,31,97,25.10,38.05,40.56,22.41,34.24,40.39,4438.61,1306.88,247.76,17.61,3.98,0.29,24.12,37.76,40.48,22.15,34.30,40.48,4406.27,1257.00,242.52,18.30,3.45,1.27
2018/05/24T19:26:02z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.61,0.05,30128,31,177,23.98,36.04,39.00,21.89,33.17,39.00,4198.34,1258.23,217.70,23.04,4.55,1.19,23.26,34.14,36.66,21.91,32.26,36.66,4156.63,1180.46,209.77,14.17,3.86,0.46
2018/05/24T19:27:22z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.61,0.05,30128,31,257,24.18,36.24,39.22,22.31,33.44,39.22,4199.33,1239.73,229.16,22.13,4.09,0.24,22.86,34.74,36.51,21.60,32.57,36.51,4076.31,1180.17,214.26,11.63,2.91,0.46
2018/05/24T19:28:42z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.57,0.05,29696,31,337,23.48,35.84,38.30,21.95,33.27,38.30,4056.89,1203.39,236.52,20.64,3.25,0.23,22.08,35.22,37.64,21.08,32.94,37.64,4009.75,1146.86,219.31,21.28,4.03,0.46
2018/05/24T19:30:02z,60:1:94:58:38:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,31,46.66,1013.46,0.05,29672,31,417,22.25,33.86,36.86,21.14,32.02,36.86,3895.43,1149.59,227.73,15.73,5.02,0.61,21.49,33.54,35.11,20.49,31.97,35.11,3854.57,1106.49,218.57,15.80,1.83,0.94
