UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/06T00:49:33z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.29,0.00,30128,31,817,0.05,0.13,0.09,0.05,0.13,0.09,91.60,23.11,5.91,0.69,0.17,0.04,0.00,0.11,0.76,0.00,0.11,0.76,101.05,30.63,6.55,0.89,0.82,0.34
2018/06/06T00:50:52z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.06,0.00,30128,31,897,0.05,0.13,0.13,0.05,0.13,0.13,96.93,29.73,6.22,0.78,0.17,0.04,0.00,0.11,0.39,0.00,0.11,0.39,86.05,25.34,7.89,1.21,0.39,0.39
2018/06/06T00:52:12z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1009.99,0.00,29664,31,977,0.05,0.26,0.74,0.05,0.26,0.74,92.23,28.83,7.72,1.79,0.40,0.04,0.00,0.11,1.08,0.00,0.11,1.08,87.97,25.05,4.89,1.49,1.41,0.41
2018/06/06T00:53:32z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.25,0.00,29592,31,1057,0.05,0.49,0.55,0.05,0.49,0.55,106.28,29.23,10.79,1.17,0.40,0.04,0.00,0.11,0.18,0.00,0.11,0.18,79.58,21.32,7.50,0.50,0.37,0.41
2018/06/06T00:54:51z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.26,0.00,29944,31,1137,0.05,0.49,0.55,0.05,0.49,0.55,90.07,26.39,3.96,0.87,0.40,0.04,0.00,0.08,0.63,0.00,0.08,0.63,85.58,24.92,7.29,1.47,0.53,0.05
2018/06/06T00:56:11z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.32,0.00,30128,31,1217,0.05,0.49,0.26,0.05,0.49,0.26,84.13,24.98,7.11,0.52,0.26,0.26,0.00,0.08,0.14,0.00,0.08,0.14,94.54,21.38,4.05,0.76,0.30,0.30
2018/06/06T00:57:31z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.15,0.00,29640,31,1297,0.05,0.17,0.17,0.05,0.17,0.17,164.74,38.78,6.24,0.52,0.26,0.26,0.00,0.08,0.14,0.00,0.08,0.14,59.03,17.70,2.97,0.30,0.30,0.30
2018/06/06T00:58:51z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.18,0.00,29696,31,1377,0.05,0.13,0.13,0.05,0.13,0.13,108.00,26.77,5.34,0.28,0.26,0.26,0.00,0.26,0.29,0.00,0.26,0.29,102.63,27.92,5.47,0.95,0.30,0.30
2018/06/06T01:00:10z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.26,0.00,30128,31,1457,0.05,0.13,0.13,0.05,0.13,0.13,91.43,23.37,4.83,0.70,0.26,0.26,0.00,0.03,0.08,0.00,0.03,0.08,87.00,24.03,6.11,0.89,0.30,0.30
2018/06/06T01:01:30z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.19,0.00,30128,31,1537,0.05,0.13,0.58,0.05,0.13,0.58,93.47,25.22,5.98,1.13,1.13,0.51,0.00,0.03,0.32,0.00,0.03,0.32,60.57,18.41,4.46,1.76,0.30,0.30
